1.206800000000000000e+04,1.434900000000000000e+04,1.614000000000000000e+04,1.445300000000000000e+04,1.154100000000000000e+04,1.059700000000000000e+04
1.186000000000000000e+04,1.483700000000000000e+04,1.569200000000000000e+04,1.452400000000000000e+04,1.182000000000000000e+04,9.701000000000000000e+03
1.157200000000000000e+04,1.435600000000000000e+04,1.518900000000000000e+04,1.432500000000000000e+04,1.072400000000000000e+04,9.868000000000000000e+03
1.058000000000000000e+04,1.294800000000000000e+04,1.492500000000000000e+04,1.346000000000000000e+04,1.094900000000000000e+04,9.157000000000000000e+03
1.090000000000000000e+04,1.374000000000000000e+04,1.479600000000000000e+04,1.344500000000000000e+04,1.066100000000000000e+04,8.973000000000000000e+03
1.106100000000000000e+04,1.299600000000000000e+04,1.524500000000000000e+04,1.290800000000000000e+04,1.023600000000000000e+04,8.716000000000000000e+03
1.071600000000000000e+04,1.330100000000000000e+04,1.423600000000000000e+04,1.283700000000000000e+04,9.972000000000000000e+03,9.076000000000000000e+03
1.023700000000000000e+04,1.239700000000000000e+04,1.338100000000000000e+04,1.269200000000000000e+04,9.188000000000000000e+03,7.700000000000000000e+03
1.055700000000000000e+04,1.243600000000000000e+04,1.358100000000000000e+04,1.218900000000000000e+04,9.717000000000000000e+03,7.933000000000000000e+03
9.893000000000000000e+03,1.100500000000000000e+04,1.328400000000000000e+04,1.201200000000000000e+04,8.925000000000000000e+03,7.148000000000000000e+03
9.100000000000000000e+03,1.056500000000000000e+04,1.111700000000000000e+04,1.058000000000000000e+04,7.677000000000000000e+03,6.484000000000000000e+03
8.580000000000000000e+03,9.757000000000000000e+03,1.129300000000000000e+04,8.964000000000000000e+03,7.421000000000000000e+03,6.204000000000000000e+03
7.853000000000000000e+03,8.700000000000000000e+03,1.044500000000000000e+04,9.268000000000000000e+03,6.677000000000000000e+03,5.917000000000000000e+03
7.892000000000000000e+03,8.780000000000000000e+03,9.093000000000000000e+03,8.429000000000000000e+03,6.389000000000000000e+03,5.588000000000000000e+03
6.612000000000000000e+03,8.557000000000000000e+03,9.749000000000000000e+03,8.269000000000000000e+03,6.020000000000000000e+03,5.533000000000000000e+03
6.829000000000000000e+03,8.125000000000000000e+03,8.652000000000000000e+03,7.908000000000000000e+03,5.780000000000000000e+03,5.365000000000000000e+03
6.764000000000000000e+03,7.821000000000000000e+03,7.796000000000000000e+03,7.572000000000000000e+03,5.564000000000000000e+03,4.900000000000000000e+03
6.972000000000000000e+03,7.868000000000000000e+03,8.132000000000000000e+03,6.860000000000000000e+03,5.109000000000000000e+03,5.068000000000000000e+03
7.077000000000000000e+03,7.812000000000000000e+03,8.429000000000000000e+03,7.484000000000000000e+03,5.293000000000000000e+03,4.308000000000000000e+03
7.268000000000000000e+03,7.516000000000000000e+03,8.260000000000000000e+03,8.229000000000000000e+03,5.501000000000000000e+03,5.701000000000000000e+03
6.669000000000000000e+03,7.141000000000000000e+03,7.796000000000000000e+03,7.164000000000000000e+03,5.580000000000000000e+03,4.924000000000000000e+03
6.532000000000000000e+03,7.157000000000000000e+03,7.693000000000000000e+03,7.309000000000000000e+03,5.348000000000000000e+03,4.677000000000000000e+03
6.445000000000000000e+03,7.061000000000000000e+03,7.916000000000000000e+03,6.876000000000000000e+03,5.420000000000000000e+03,5.156000000000000000e+03
6.437000000000000000e+03,6.893000000000000000e+03,7.837000000000000000e+03,6.565000000000000000e+03,4.869000000000000000e+03,5.028000000000000000e+03
6.460000000000000000e+03,6.700000000000000000e+03,7.813000000000000000e+03,6.876000000000000000e+03,4.869000000000000000e+03,5.085000000000000000e+03
6.669000000000000000e+03,7.796000000000000000e+03,8.213000000000000000e+03,7.461000000000000000e+03,5.653000000000000000e+03,5.021000000000000000e+03
7.253000000000000000e+03,6.909000000000000000e+03,8.772000000000000000e+03,7.732000000000000000e+03,5.476000000000000000e+03,5.821000000000000000e+03
7.677000000000000000e+03,8.029000000000000000e+03,9.469000000000000000e+03,7.821000000000000000e+03,6.452000000000000000e+03,5.940000000000000000e+03
7.157000000000000000e+03,8.725000000000000000e+03,9.517000000000000000e+03,9.044000000000000000e+03,6.485000000000000000e+03,6.589000000000000000e+03
7.500000000000000000e+03,8.420000000000000000e+03,9.828000000000000000e+03,9.188000000000000000e+03,7.180000000000000000e+03,6.765000000000000000e+03
7.052000000000000000e+03,9.028000000000000000e+03,9.692000000000000000e+03,9.756000000000000000e+03,7.100000000000000000e+03,6.100000000000000000e+03
7.325000000000000000e+03,8.788000000000000000e+03,9.925000000000000000e+03,9.196000000000000000e+03,6.525000000000000000e+03,6.685000000000000000e+03
8.100000000000000000e+03,1.035700000000000000e+04,1.157300000000000000e+04,1.123700000000000000e+04,8.773000000000000000e+03,7.685000000000000000e+03
8.860000000000000000e+03,1.113200000000000000e+04,1.236500000000000000e+04,1.142800000000000000e+04,8.861000000000000000e+03,8.436000000000000000e+03
9.333000000000000000e+03,1.186800000000000000e+04,1.336500000000000000e+04,1.254800000000000000e+04,9.741000000000000000e+03,8.693000000000000000e+03
1.073300000000000000e+04,1.306000000000000000e+04,1.442800000000000000e+04,1.352400000000000000e+04,1.060400000000000000e+04,9.837000000000000000e+03
1.096500000000000000e+04,1.270100000000000000e+04,1.531700000000000000e+04,1.353200000000000000e+04,1.231700000000000000e+04,1.034800000000000000e+04
1.138100000000000000e+04,1.349300000000000000e+04,1.563600000000000000e+04,1.444400000000000000e+04,1.198900000000000000e+04,1.065300000000000000e+04
1.215700000000000000e+04,1.495600000000000000e+04,1.670900000000000000e+04,1.576400000000000000e+04,1.295600000000000000e+04,1.222000000000000000e+04
1.254000000000000000e+04,1.529200000000000000e+04,1.638800000000000000e+04,1.629200000000000000e+04,1.387600000000000000e+04,1.227700000000000000e+04
1.221200000000000000e+04,1.581300000000000000e+04,1.713300000000000000e+04,1.624500000000000000e+04,1.475600000000000000e+04,1.328400000000000000e+04
1.306900000000000000e+04,1.598800000000000000e+04,1.749300000000000000e+04,1.713200000000000000e+04,1.502000000000000000e+04,1.323700000000000000e+04
1.471600000000000000e+04,1.650800000000000000e+04,1.775600000000000000e+04,1.667600000000000000e+04,1.535700000000000000e+04,1.362900000000000000e+04
1.417300000000000000e+04,1.725300000000000000e+04,1.762100000000000000e+04,1.740500000000000000e+04,1.522100000000000000e+04,1.452400000000000000e+04
1.510800000000000000e+04,1.709300000000000000e+04,1.838000000000000000e+04,1.744400000000000000e+04,1.567600000000000000e+04,1.461200000000000000e+04
1.518000000000000000e+04,1.754100000000000000e+04,1.858000000000000000e+04,1.739700000000000000e+04,1.570800000000000000e+04,1.429200000000000000e+04
1.434800000000000000e+04,1.758800000000000000e+04,1.820400000000000000e+04,1.763700000000000000e+04,1.632400000000000000e+04,1.494100000000000000e+04
1.474000000000000000e+04,1.738900000000000000e+04,1.802800000000000000e+04,1.727700000000000000e+04,1.633200000000000000e+04,1.445300000000000000e+04
1.555600000000000000e+04,1.718900000000000000e+04,1.834100000000000000e+04,1.716500000000000000e+04,1.658800000000000000e+04,1.486000000000000000e+04
1.481200000000000000e+04,1.801200000000000000e+04,1.858100000000000000e+04,1.772500000000000000e+04,1.613200000000000000e+04,1.422100000000000000e+04
1.571600000000000000e+04,1.826800000000000000e+04,1.850800000000000000e+04,1.743700000000000000e+04,1.569200000000000000e+04,1.483600000000000000e+04
1.568500000000000000e+04,1.819600000000000000e+04,1.841200000000000000e+04,1.785300000000000000e+04,1.640400000000000000e+04,1.506900000000000000e+04
1.602000000000000000e+04,1.778100000000000000e+04,1.848400000000000000e+04,1.731600000000000000e+04,1.611700000000000000e+04,1.468400000000000000e+04
1.547700000000000000e+04,1.802100000000000000e+04,1.807600000000000000e+04,1.758800000000000000e+04,1.681200000000000000e+04,1.508500000000000000e+04
1.562800000000000000e+04,1.746100000000000000e+04,1.779600000000000000e+04,1.711700000000000000e+04,1.648400000000000000e+04,1.505200000000000000e+04
1.570900000000000000e+04,1.778000000000000000e+04,1.850000000000000000e+04,1.654000000000000000e+04,1.567700000000000000e+04,1.429300000000000000e+04
1.512500000000000000e+04,1.739700000000000000e+04,1.781300000000000000e+04,1.603600000000000000e+04,1.522000000000000000e+04,1.398000000000000000e+04
1.498100000000000000e+04,1.750000000000000000e+04,1.733300000000000000e+04,1.606000000000000000e+04,1.478800000000000000e+04,1.438000000000000000e+04
1.570000000000000000e+04,1.768400000000000000e+04,1.729300000000000000e+04,1.616500000000000000e+04,1.496400000000000000e+04,1.394800000000000000e+04
1.566100000000000000e+04,1.739700000000000000e+04,1.758900000000000000e+04,1.609200000000000000e+04,1.502900000000000000e+04,1.334900000000000000e+04
1.422800000000000000e+04,1.711600000000000000e+04,1.694900000000000000e+04,1.540500000000000000e+04,1.470900000000000000e+04,1.346800000000000000e+04
1.462900000000000000e+04,1.686000000000000000e+04,1.661300000000000000e+04,1.483700000000000000e+04,1.505200000000000000e+04,1.251700000000000000e+04
1.402100000000000000e+04,1.614800000000000000e+04,1.646100000000000000e+04,1.456500000000000000e+04,1.373200000000000000e+04,1.218100000000000000e+04
1.439700000000000000e+04,1.657200000000000000e+04,1.650900000000000000e+04,1.502000000000000000e+04,1.359600000000000000e+04,1.176400000000000000e+04
1.409300000000000000e+04,1.661300000000000000e+04,1.662800000000000000e+04,1.443600000000000000e+04,1.339700000000000000e+04,1.222100000000000000e+04
1.412400000000000000e+04,1.705300000000000000e+04,1.638000000000000000e+04,1.529200000000000000e+04,1.386900000000000000e+04,1.275600000000000000e+04
1.362800000000000000e+04,1.595600000000000000e+04,1.691600000000000000e+04,1.497300000000000000e+04,1.389200000000000000e+04,1.206100000000000000e+04
1.386100000000000000e+04,1.665300000000000000e+04,1.677300000000000000e+04,1.503600000000000000e+04,1.425200000000000000e+04,1.196400000000000000e+04
1.376400000000000000e+04,1.689200000000000000e+04,1.734100000000000000e+04,1.517300000000000000e+04,1.434100000000000000e+04,1.275600000000000000e+04
1.390100000000000000e+04,1.678900000000000000e+04,1.665300000000000000e+04,1.486100000000000000e+04,1.401300000000000000e+04,1.231600000000000000e+04
1.395700000000000000e+04,1.712400000000000000e+04,1.707700000000000000e+04,1.563700000000000000e+04,1.426800000000000000e+04,1.316400000000000000e+04
1.342800000000000000e+04,1.664400000000000000e+04,1.718900000000000000e+04,1.561200000000000000e+04,1.487600000000000000e+04,1.350800000000000000e+04
1.428500000000000000e+04,1.702100000000000000e+04,1.690000000000000000e+04,1.667600000000000000e+04,1.531700000000000000e+04,1.411600000000000000e+04
1.423600000000000000e+04,1.730900000000000000e+04,1.757200000000000000e+04,1.676400000000000000e+04,1.561300000000000000e+04,1.383700000000000000e+04
1.373300000000000000e+04,1.689300000000000000e+04,1.756500000000000000e+04,1.649200000000000000e+04,1.513200000000000000e+04,1.393200000000000000e+04
1.390000000000000000e+04,1.666100000000000000e+04,1.725200000000000000e+04,1.630900000000000000e+04,1.454100000000000000e+04,1.353200000000000000e+04
1.357200000000000000e+04,1.643600000000000000e+04,1.758900000000000000e+04,1.665200000000000000e+04,1.498900000000000000e+04,1.405300000000000000e+04
1.315700000000000000e+04,1.579700000000000000e+04,1.720400000000000000e+04,1.554900000000000000e+04,1.386100000000000000e+04,1.282100000000000000e+04
1.288500000000000000e+04,1.526800000000000000e+04,1.682000000000000000e+04,1.557300000000000000e+04,1.446800000000000000e+04,1.286900000000000000e+04
1.247600000000000000e+04,1.479700000000000000e+04,1.721300000000000000e+04,1.610900000000000000e+04,1.378800000000000000e+04,1.345300000000000000e+04
1.159700000000000000e+04,1.538900000000000000e+04,1.605200000000000000e+04,1.471700000000000000e+04,1.268500000000000000e+04,1.118800000000000000e+04
1.118100000000000000e+04,1.409200000000000000e+04,1.486900000000000000e+04,1.494100000000000000e+04,1.230900000000000000e+04,1.134100000000000000e+04
1.060400000000000000e+04,1.203700000000000000e+04,1.486900000000000000e+04,1.396400000000000000e+04,1.149300000000000000e+04,1.049200000000000000e+04
8.628000000000000000e+03,1.046100000000000000e+04,1.309300000000000000e+04,1.294100000000000000e+04,1.008500000000000000e+04,1.046900000000000000e+04
7.805000000000000000e+03,1.051700000000000000e+04,1.252400000000000000e+04,1.155600000000000000e+04,9.557000000000000000e+03,8.972000000000000000e+03
7.909000000000000000e+03,9.772000000000000000e+03,1.177300000000000000e+04,1.066800000000000000e+04,8.245000000000000000e+03,7.436000000000000000e+03
6.740000000000000000e+03,8.301000000000000000e+03,9.708000000000000000e+03,9.237000000000000000e+03,8.101000000000000000e+03,6.829000000000000000e+03
5.949000000000000000e+03,6.964000000000000000e+03,9.444000000000000000e+03,8.756000000000000000e+03,6.540000000000000000e+03,6.588000000000000000e+03
5.453000000000000000e+03,6.524000000000000000e+03,7.821000000000000000e+03,7.549000000000000000e+03,5.564000000000000000e+03,6.108000000000000000e+03
4.989000000000000000e+03,6.285000000000000000e+03,7.405000000000000000e+03,7.196000000000000000e+03,5.709000000000000000e+03,5.500000000000000000e+03
4.581000000000000000e+03,5.029000000000000000e+03,6.132000000000000000e+03,5.453000000000000000e+03,4.813000000000000000e+03,4.565000000000000000e+03
4.092000000000000000e+03,4.229000000000000000e+03,5.164000000000000000e+03,4.509000000000000000e+03,3.285000000000000000e+03,4.005000000000000000e+03
3.748000000000000000e+03,4.293000000000000000e+03,4.252000000000000000e+03,4.004000000000000000e+03,3.428000000000000000e+03,4.100000000000000000e+03
3.612000000000000000e+03,3.652000000000000000e+03,3.581000000000000000e+03,3.293000000000000000e+03,2.292000000000000000e+03,3.277000000000000000e+03
3.332000000000000000e+03,2.829000000000000000e+03,2.861000000000000000e+03,2.565000000000000000e+03,2.332000000000000000e+03,2.861000000000000000e+03
3.044000000000000000e+03,3.076000000000000000e+03,2.564000000000000000e+03,2.372000000000000000e+03,1.996000000000000000e+03,2.453000000000000000e+03
2.756000000000000000e+03,2.661000000000000000e+03,2.165000000000000000e+03,1.749000000000000000e+03,1.740000000000000000e+03,2.485000000000000000e+03
2.892000000000000000e+03,2.492000000000000000e+03,2.005000000000000000e+03,1.860000000000000000e+03,1.764000000000000000e+03,2.468000000000000000e+03
2.692000000000000000e+03,2.500000000000000000e+03,1.997000000000000000e+03,1.532000000000000000e+03,1.580000000000000000e+03,2.501000000000000000e+03
2.756000000000000000e+03,2.309000000000000000e+03,1.813000000000000000e+03,1.724000000000000000e+03,1.581000000000000000e+03,2.428000000000000000e+03
2.669000000000000000e+03,2.285000000000000000e+03,1.940000000000000000e+03,1.492000000000000000e+03,1.508000000000000000e+03,2.253000000000000000e+03
3.181000000000000000e+03,2.605000000000000000e+03,1.756000000000000000e+03,1.444000000000000000e+03,1.436000000000000000e+03,2.028000000000000000e+03
3.428000000000000000e+03,2.500000000000000000e+03,1.676000000000000000e+03,1.500000000000000000e+03,1.420000000000000000e+03,2.053000000000000000e+03
3.516000000000000000e+03,2.941000000000000000e+03,2.228000000000000000e+03,1.565000000000000000e+03,1.541000000000000000e+03,2.020000000000000000e+03
3.308000000000000000e+03,3.205000000000000000e+03,1.996000000000000000e+03,1.524000000000000000e+03,1.605000000000000000e+03,2.004000000000000000e+03
3.861000000000000000e+03,3.389000000000000000e+03,2.164000000000000000e+03,1.412000000000000000e+03,1.773000000000000000e+03,2.268000000000000000e+03
